,home_V,home_D,home_E,home_GF,home_AVG_GF,home_GS,home_AVG_GS,home_VG,home_DG,home_EG,home_GFG,home_AVG_GFG,home_GSG,home_AVG_GSG,away_V,away_D,away_E,away_GF,away_AVG_GF,away_GS,away_AVG_GS,away_VG,away_DG,away_EG,away_GFG,away_AVG_GFG,away_GSG,away_AVG_GSG,h_buildUpPlaySpeed,h_buildUpPlaySpeedClass,h_buildUpPlayDribblingClass,h_buildUpPlayPassing,h_buildUpPlayPassingClass,h_buildUpPlayPositioningClass,h_chanceCreationPassing,h_chanceCreationPassingClass,h_chanceCreationCrossing,h_chanceCreationCrossingClass,h_chanceCreationShooting,h_chanceCreationShootingClass,h_chanceCreationPositioningClass,h_defencePressure,h_defencePressureClass,h_defenceAggression,h_defenceAggressionClass,h_defenceTeamWidth,h_defenceTeamWidthClass,h_defenceDefenderLineClass,a_buildUpPlaySpeed,a_buildUpPlaySpeedClass,a_buildUpPlayDribblingClass,a_buildUpPlayPassing,a_buildUpPlayPassingClass,a_buildUpPlayPositioningClass,a_chanceCreationPassing,a_chanceCreationPassingClass,a_chanceCreationCrossing,a_chanceCreationCrossingClass,a_chanceCreationShooting,a_chanceCreationShootingClass,a_chanceCreationPositioningClass,a_defencePressure,a_defencePressureClass,a_defenceAggression,a_defenceAggressionClass,a_defenceTeamWidth,a_defenceTeamWidthClass,a_defenceDefenderLineClass,h_avg_height,h_avg_weight,a_avg_height,a_avg_weight,h_overall,h_potential,h_def,h_mid,h_att,a_overall,a_potential,a_def,a_mid,a_att,a_date,h_date,id,country_id,league_id,season,stage,home_team_api_id,away_team_api_id,B365H,B365D,B365A,formation_h,formation_a,Output
0,0,2,0,0,0.0,2,1.0,8,15,8,34,1.09677419355,48,1.54838709677,1,0,2,2,0.666666666667,1,0.333333333333,8,15,8,34,1.09677419355,48,1.54838709677,38,Balanced,Normal,43,Mixed,Organised,51,Normal,54,Normal,39,Normal,Organised,44,Medium,46,Press,48,Normal,Cover,47,Balanced,Normal,50,Mixed,Organised,37,Normal,38,Normal,53,Normal,Organised,32,Deep,62,Press,54,Normal,Cover,181.494545455,75.5024501818,181.032727273,74.3478523636,70.54545454545455,73.63636363636364,67.6,72.33333333333333,73.66666666666667,69.36363636363636,71.54545454545455,70.4,67.5,69.0,9 days 00:00:00.000000000,7 days 00:00:00.000000000,19614,17642,17642,2015/2016,32,8348,8613,2.63,3.0,2.88,4-3-3,4-2-3-1,D
0,0,1,1,3,1.5,6,3.0,9,12,10,40,1.29032258065,61,1.96774193548,1,1,1,3,1.0,3,1.0,9,12,10,40,1.29032258065,61,1.96774193548,51,Balanced,Normal,52,Mixed,Organised,43,Normal,37,Normal,48,Normal,Organised,38,Medium,48,Press,49,Normal,Cover,63,Balanced,Normal,39,Mixed,Organised,64,Normal,53,Normal,52,Normal,Organised,36,Medium,39,Press,64,Normal,Cover,181.494545455,74.5540305455,181.032727273,73.6056109091,69.18181818181819,72.81818181818181,66.8,71.0,71.25,,,,70.0,71.0,7 days 00:00:00.000000000,8 days 00:00:00.000000000,19617,17642,17642,2015/2016,32,9807,6403,2.6,3.0,2.88,4-2-3-1,4-2-3-1,A
0,2,0,0,7,3.5,2,1.0,26,4,1,81,2.61290322581,21,0.677419354839,3,0,0,4,1.33333333333,1,0.333333333333,26,4,1,81,2.61290322581,21,0.677419354839,69,Fast,Normal,53,Mixed,Organised,65,Normal,66,Normal,54,Normal,Organised,60,Medium,57,Press,54,Normal,Cover,40,Balanced,Normal,39,Mixed,Organised,53,Normal,62,Normal,58,Normal,Organised,37,Medium,40,Press,64,Normal,Cover,182.187272727,76.5745767273,183.341818182,77.8941170909,77.72727272727273,80.9090909090909,75.6,78.75,81.0,70.81818181818181,76.36363636363636,70.25,70.4,73.0,5 days 00:00:00.000000000,5 days 00:00:00.000000000,19618,17642,17642,2015/2016,32,9772,7844,1.11,9.0,19.0,4-4-2,3-5-2,H
0,2,0,1,6,2.0,1,0.333333333333,15,7,9,51,1.64516129032,29,0.935483870968,0,2,0,1,0.5,6,3.0,15,7,9,51,1.64516129032,29,0.935483870968,55,Balanced,Normal,55,Mixed,Organised,62,Normal,65,Normal,39,Normal,Organised,25,Deep,56,Press,39,Normal,Cover,58,Balanced,Normal,42,Mixed,Organised,54,Normal,52,Normal,52,Normal,Organised,37,Medium,37,Press,58,Normal,Cover,182.418181818,75.2550363636,182.187272727,76.203456,72.63636363636364,76.54545454545455,71.6,74.5,71.5,68.9090909090909,71.0909090909091,69.5,69.0,67.5,5 days 00:00:00.000000000,6 days 00:00:00.000000000,19619,17642,17642,2015/2016,32,10264,10238,1.44,4.33,7.0,4-4-2,3-5-2,H
0,2,0,0,2,1.0,0,0.0,12,12,7,36,1.16129032258,37,1.1935483871,1,1,1,5,1.66666666667,5,1.66666666667,12,12,7,36,1.16129032258,37,1.1935483871,59,Balanced,Normal,52,Mixed,Organised,47,Normal,53,Normal,39,Normal,Organised,46,Medium,49,Press,55,Normal,Cover,61,Balanced,Normal,66,Mixed,Organised,67,Risky,64,Normal,55,Normal,Organised,38,Medium,49,Press,46,Normal,Cover,185.42,78.6775941818,181.494545455,76.8219905455,69.27272727272727,74.9090909090909,68.8,69.0,70.0,66.45454545454545,68.36363636363636,67.0,67.0,65.0,7 days 00:00:00.000000000,7 days 00:00:00.000000000,19620,17642,17642,2015/2016,32,7842,10212,2.05,3.4,3.6,4-2-3-1,4-3-3,H
0,1,1,0,4,2.0,1,0.5,21,6,4,59,1.90322580645,26,0.838709677419,2,1,0,3,1.0,2,0.666666666667,21,6,4,59,1.90322580645,26,0.838709677419,70,Fast,Normal,53,Mixed,Organised,56,Normal,66,Normal,68,Lots,Organised,58,Medium,60,Press,60,Normal,Cover,57,Balanced,Normal,56,Mixed,Organised,42,Normal,50,Normal,55,Normal,Organised,60,Medium,60,Press,54,Normal,Cover,181.494545455,75.1313294545,185.650909091,80.0796058182,77.18181818181819,81.0,76.0,77.33333333333333,79.0,77.72727272727273,80.54545454545455,75.6,79.75,79.0,7 days 00:00:00.000000000,7 days 00:00:00.000000000,19621,17642,17642,2015/2016,32,9773,9768,3.25,3.1,2.3,4-3-3,4-4-2,A
0,3,0,0,4,1.33333333333,1,0.333333333333,13,12,7,38,1.1875,38,1.1875,0,1,1,2,1.0,5,2.5,13,12,7,38,1.1875,38,1.1875,59,Balanced,Normal,52,Mixed,Organised,47,Normal,53,Normal,39,Normal,Organised,46,Medium,49,Press,55,Normal,Cover,65,Balanced,Normal,39,Mixed,Organised,55,Normal,59,Normal,46,Normal,Organised,37,Medium,39,Press,37,Normal,Cover,184.496363636,77.3992894545,182.187272727,75.9560421818,69.72727272727273,75.27272727272727,68.8,69.25,73.0,69.81818181818181,73.9090909090909,69.2,71.5,69.75,8 days 00:00:00.000000000,8 days 00:00:00.000000000,19622,17642,17642,2015/2016,33,7842,158085,2.25,3.2,3.3,4-4-2,4-2-3-1,D
0,1,1,0,4,2.0,2,1.0,10,15,7,37,1.15625,50,1.5625,0,3,0,0,0.0,9,3.0,10,15,7,37,1.15625,50,1.5625,65,Balanced,Normal,43,Mixed,Organised,53,Normal,44,Normal,53,Normal,Organised,42,Medium,42,Press,57,Normal,Cover,51,Balanced,Normal,52,Mixed,Organised,43,Normal,37,Normal,48,Normal,Organised,38,Medium,48,Press,49,Normal,Cover,183.110909091,76.4508698182,183.341818182,75.5024501818,69.27272727272727,72.72727272727273,69.6,66.66666666666667,71.33333333333333,69.36363636363636,72.63636363636364,69.8,69.75,67.5,8 days 00:00:00.000000000,7 days 00:00:00.000000000,19623,17642,17642,2015/2016,33,10214,9807,2.15,3.25,3.4,4-3-3,4-4-2,D
0,2,1,0,6,2.0,2,0.666666666667,10,17,5,44,1.375,59,1.84375,0,2,0,2,1.0,5,2.5,10,17,5,44,1.375,59,1.84375,61,Balanced,Normal,66,Mixed,Organised,67,Risky,64,Normal,55,Normal,Organised,38,Medium,49,Press,46,Normal,Cover,69,Fast,Normal,53,Mixed,Organised,65,Normal,66,Normal,54,Normal,Organised,60,Medium,57,Press,54,Normal,Cover,181.725454545,76.9044618182,182.418181818,76.4921054545,67.54545454545455,69.27272727272727,68.2,64.0,67.6,77.0909090909091,80.45454545454545,75.6,77.0,81.0,9 days 00:00:00.000000000,7 days 00:00:00.000000000,19624,17642,17642,2015/2016,33,10212,9772,9.0,5.0,1.33,4-1-3-2,4-4-2,A
0,1,1,0,2,1.0,1,0.5,13,11,8,41,1.28125,40,1.25,1,0,2,2,0.666666666667,1,0.333333333333,13,11,8,41,1.28125,40,1.25,66,Balanced,Normal,44,Mixed,Organised,58,Normal,65,Normal,54,Normal,Organised,39,Medium,48,Press,66,Normal,Cover,70,Fast,Normal,53,Mixed,Organised,56,Normal,66,Normal,68,Lots,Organised,58,Medium,60,Press,60,Normal,Cover,181.725454545,75.7086283636,180.801818182,73.8942603636,72.27272727272727,73.54545454545455,72.6,70.0,73.0,76.45454545454545,80.81818181818181,76.6,75.0,77.0,7 days 00:00:00.000000000,7 days 00:00:00.000000000,19625,17642,17642,2015/2016,33,7841,9773,4.2,3.5,1.85,4-2-3-1,4-2-3-1,A
0,2,0,0,5,2.5,1,0.5,25,2,5,70,2.1875,21,0.65625,3,0,0,9,3.0,3,1.0,25,2,5,70,2.1875,21,0.65625,57,Balanced,Normal,56,Mixed,Organised,42,Normal,50,Normal,55,Normal,Organised,60,Medium,60,Press,54,Normal,Cover,58,Balanced,Normal,42,Mixed,Organised,54,Normal,52,Normal,52,Normal,Organised,37,Medium,37,Press,58,Normal,Cover,184.496363636,78.8837723636,182.88,77.8116458182,77.45454545454545,80.54545454545455,76.0,78.5,79.0,68.36363636363636,70.63636363636364,68.83333333333333,68.0,67.5,8 days 00:00:00.000000000,7 days 00:00:00.000000000,19626,17642,17642,2015/2016,33,9768,10238,1.1,9.0,23.0,4-4-2,5-3-2,H
0,0,2,0,2,1.0,4,2.0,5,18,9,32,1.0,58,1.8125,0,2,1,4,1.33333333333,7,2.33333333333,5,18,9,32,1.0,58,1.8125,53,Balanced,Normal,44,Mixed,Organised,55,Normal,51,Normal,60,Normal,Organised,39,Medium,38,Press,61,Normal,Cover,55,Balanced,Normal,55,Mixed,Organised,62,Normal,65,Normal,39,Normal,Organised,25,Deep,56,Press,39,Normal,Cover,180.109090909,77.11064,181.725454545,75.8735709091,68.36363636363636,72.72727272727273,68.8,67.33333333333333,68.66666666666667,74.0909090909091,76.27272727272727,73.2,75.0,74.5,8 days 00:00:00.000000000,6 days 00:00:00.000000000,19627,17642,17642,2015/2016,33,10215,10264,3.75,3.4,2.0,4-3-3,4-4-2,D
0,1,0,1,1,0.5,0,0.0,7,16,9,23,0.71875,37,1.15625,0,1,2,2,0.666666666667,3,1.0,7,16,9,23,0.71875,37,1.15625,47,Balanced,Normal,50,Mixed,Organised,37,Normal,38,Normal,53,Normal,Organised,32,Deep,62,Press,54,Normal,Cover,,,,,,,,,,,,,,,,,,,,,180.109090909,73.5643752727,183.341818182,74.84268,68.18181818181819,71.0909090909091,69.4,63.5,69.0,68.63636363636364,73.18181818181819,70.2,69.0,65.66666666666667,7 days 00:00:00.000000000,7 days 00:00:00.000000000,19628,17642,17642,2015/2016,33,8613,6367,2.2,3.1,3.5,4-2-3-1,4-3-3,H
0,0,0,2,2,1.0,2,1.0,8,12,12,39,1.21875,50,1.5625,0,3,0,0,0.0,6,2.0,8,12,12,39,1.21875,50,1.5625,40,Balanced,Normal,39,Mixed,Organised,53,Normal,62,Normal,58,Normal,Organised,37,Medium,40,Press,64,Normal,Cover,38,Balanced,Normal,43,Mixed,Organised,51,Normal,54,Normal,39,Normal,Organised,44,Medium,46,Press,48,Normal,Cover,183.110909091,76.9869330909,182.187272727,75.5436858182,70.63636363636364,77.27272727272727,70.25,70.0,73.0,70.18181818181819,73.0909090909091,67.6,72.33333333333333,72.33333333333333,7 days 00:00:00.000000000,9 days 00:00:00.000000000,19630,17642,17642,2015/2016,33,7844,8348,2.0,3.3,3.8,3-5-2,4-3-3,H
0,1,1,0,5,2.5,3,1.5,22,7,4,63,1.90909090909,30,0.909090909091,2,1,0,5,1.66666666667,3,1.0,22,7,4,63,1.90909090909,30,0.909090909091,70,Fast,Normal,53,Mixed,Organised,56,Normal,66,Normal,68,Lots,Organised,58,Medium,60,Press,60,Normal,Cover,47,Balanced,Normal,50,Mixed,Organised,37,Normal,38,Normal,53,Normal,Organised,32,Deep,62,Press,54,Normal,Cover,181.263636364,74.3478523636,181.725454545,75.0488581818,77.0909090909091,80.9090909090909,77.4,79.0,74.66666666666667,68.27272727272727,70.0,69.4,67.5,67.25,6 days 00:00:00.000000000,7 days 00:00:00.000000000,19632,17642,17642,2015/2016,34,9773,8613,1.29,5.5,9.5,4-3-3,4-2-3-1,H
0,0,2,0,0,0.0,2,1.0,6,16,11,40,1.21212121212,61,1.84848484848,0,3,0,3,1.0,10,3.33333333333,6,16,11,40,1.21212121212,61,1.84848484848,58,Balanced,Normal,42,Mixed,Organised,54,Normal,52,Normal,52,Normal,Organised,37,Medium,37,Press,58,Normal,Cover,63,Balanced,Normal,39,Mixed,Organised,64,Normal,53,Normal,52,Normal,Organised,36,Medium,39,Press,64,Normal,Cover,181.263636364,73.8942603636,181.494545455,73.9767316364,69.9090909090909,73.72727272727273,69.8,70.25,69.5,68.54545454545455,71.63636363636364,67.8,70.0,68.75,8 days 00:00:00.000000000,7 days 00:00:00.000000000,19633,17642,17642,2015/2016,34,10238,6403,2.3,3.5,2.9,4-4-2,4-2-3-1,D
0,1,1,0,6,3.0,5,2.5,7,18,8,26,0.787878787879,48,1.45454545455,0,3,0,0,0.0,4,1.33333333333,7,18,8,26,0.787878787879,48,1.45454545455,,,,,,,,,,,,,,,,,,,,,66,Balanced,Normal,44,Mixed,Organised,58,Normal,65,Normal,54,Normal,Organised,39,Medium,48,Press,66,Normal,Cover,181.494545455,73.1932545455,181.956363636,75.7086283636,70.72727272727273,74.0,70.4,69.0,73.0,73.0,74.0909090909091,72.4,72.5,74.0,7 days 00:00:00.000000000,6 days 00:00:00.000000000,19635,17642,17642,2015/2016,34,6367,7841,2.45,3.1,3.0,4-3-3,4-2-3-1,A
0,1,0,1,3,1.5,0,0.0,13,6,14,45,1.36363636364,36,1.09090909091,1,0,2,3,1.0,2,0.666666666667,13,6,14,45,1.36363636364,36,1.09090909091,65,Balanced,Normal,39,Mixed,Organised,55,Normal,59,Normal,46,Normal,Organised,37,Medium,39,Press,37,Normal,Cover,40,Balanced,Normal,39,Mixed,Organised,53,Normal,62,Normal,58,Normal,Organised,37,Medium,40,Press,64,Normal,Cover,180.109090909,73.8530247273,182.187272727,76.5333410909,,,67.0,,65.0,70.54545454545455,76.27272727272727,68.5,71.8,71.5,6 days 00:00:00.000000000,5 days 00:00:00.000000000,19636,17642,17642,2015/2016,34,158085,7844,2.38,3.5,2.8,4-3-3,3-5-2,D
0,0,1,1,1,0.5,3,1.5,9,13,11,42,1.27272727273,65,1.9696969697,1,1,1,3,1.0,3,1.0,9,13,11,42,1.27272727273,65,1.9696969697,51,Balanced,Normal,52,Mixed,Organised,43,Normal,37,Normal,48,Normal,Organised,38,Medium,48,Press,49,Normal,Cover,59,Balanced,Normal,52,Mixed,Organised,47,Normal,53,Normal,39,Normal,Organised,46,Medium,49,Press,55,Normal,Cover,183.572727273,74.6777374545,182.187272727,75.5024501818,70.54545454545455,73.18181818181819,69.8,69.5,72.0,69.72727272727273,74.54545454545455,68.8,72.0,69.75,5 days 00:00:00.000000000,6 days 00:00:00.000000000,19637,17642,17642,2015/2016,34,9807,7842,3.1,3.5,2.2,4-2-3-1,4-2-3-1,H
0,2,0,0,3,1.5,1,0.5,28,4,1,84,2.54545454545,21,0.636363636364,3,0,0,5,1.66666666667,1,0.333333333333,28,4,1,84,2.54545454545,21,0.636363636364,69,Fast,Normal,53,Mixed,Organised,65,Normal,66,Normal,54,Normal,Organised,60,Medium,57,Press,54,Normal,Cover,65,Balanced,Normal,43,Mixed,Organised,53,Normal,44,Normal,53,Normal,Organised,42,Medium,42,Press,57,Normal,Cover,183.341818182,75.9972778182,183.110909091,75.8323352727,77.0909090909091,80.45454545454545,74.2,78.0,79.8,69.0,71.63636363636364,67.0,68.33333333333333,73.0,7 days 00:00:00.000000000,7 days 00:00:00.000000000,19638,17642,17642,2015/2016,34,9772,10214,1.1,9.0,21.0,4-1-3-2,4-3-3,H
0,2,0,1,7,2.33333333333,3,1.0,16,7,10,54,1.63636363636,31,0.939393939394,0,1,1,0,0.0,1,0.5,16,7,10,54,1.63636363636,31,0.939393939394,55,Balanced,Normal,55,Mixed,Organised,62,Normal,65,Normal,39,Normal,Organised,25,Deep,56,Press,39,Normal,Cover,57,Balanced,Normal,56,Mixed,Organised,42,Normal,50,Normal,55,Normal,Organised,60,Medium,60,Press,54,Normal,Cover,182.187272727,75.7086283636,184.727272727,79.2548930909,72.63636363636364,75.9090909090909,71.4,73.25,74.5,77.45454545454545,81.0,76.0,78.5,79.0,8 days 00:00:00.000000000,8 days 00:00:00.000000000,19639,17642,17642,2015/2016,34,10264,9768,7.0,4.33,1.44,4-4-2,4-4-2,A
0,1,1,0,2,1.0,3,1.5,2,1,2,5,1.0,4,0.8,1,0,2,3,1.0,1,0.333333333333,2,1,2,5,1.0,4,0.8,65,Balanced,Normal,39,Mixed,Organised,55,Normal,59,Normal,46,Normal,Organised,37,Medium,39,Press,37,Normal,Cover,51,Balanced,Normal,52,Mixed,Organised,43,Normal,37,Normal,48,Normal,Organised,38,Medium,48,Press,49,Normal,Cover,179.416363636,72.4510130909,179.878181818,72.9046050909,70.0,74.27272727272727,69.4,68.0,71.75,72.72727272727273,75.0909090909091,72.6,71.66666666666667,74.0,6 days 00:00:00.000000000,7 days 00:00:00.000000000,19658,17642,17642,2015/2016,6,158085,9807,2.4,3.0,3.2,4-2-3-1,4-3-3,D
0,1,1,0,1,0.5,1,0.5,2,2,1,5,1.0,7,1.4,1,1,1,4,1.33333333333,6,2.0,2,2,1,5,1.0,7,1.4,47,Balanced,Normal,50,Mixed,Organised,37,Normal,38,Normal,53,Normal,Organised,32,Deep,62,Press,54,Normal,Cover,57,Balanced,Normal,56,Mixed,Organised,42,Normal,50,Normal,55,Normal,Organised,60,Medium,60,Press,54,Normal,Cover,182.88,76.0797490909,181.263636364,75.4612145455,69.45454545454545,73.27272727272727,70.2,68.25,70.0,77.72727272727273,81.0,77.6,77.75,78.0,5 days 00:00:00.000000000,6 days 00:00:00.000000000,19660,17642,17642,2015/2016,6,8613,9768,9.5,5.0,1.33,4-4-2,4-4-2,D
0,2,0,0,3,1.5,0,0.0,3,2,0,4,0.8,6,1.2,1,2,0,1,0.333333333333,6,2.0,3,2,0,4,0.8,6,1.2,59,Balanced,Normal,52,Mixed,Organised,47,Normal,53,Normal,39,Normal,Organised,46,Medium,49,Press,55,Normal,Cover,,,,,,,,,,,,,,,,,,,,,179.185454545,73.028312,183.341818182,76.1622203636,71.36363636363636,74.54545454545455,71.6,69.0,73.33333333333333,67.63636363636364,71.45454545454545,70.0,67.5,64.75,7 days 00:00:00.000000000,8 days 00:00:00.000000000,19661,17642,17642,2015/2016,6,7842,6367,1.73,3.4,5.25,4-3-3,4-2-3-1,H
0,1,0,1,6,3.0,3,1.5,1,2,2,9,1.8,11,2.2,0,2,1,3,1.0,8,2.66666666667,1,2,2,9,1.8,11,2.2,61,Balanced,Normal,66,Mixed,Organised,67,Risky,64,Normal,55,Normal,Organised,38,Medium,49,Press,46,Normal,Cover,,,,,,,,,,,,,,,,,,,,,181.263636364,76.2859272727,182.649090909,75.7910996364,67.72727272727273,70.81818181818181,68.2,69.66666666666667,65.0,66.9090909090909,70.81818181818181,67.4,67.33333333333333,65.66666666666667,8 days 00:00:00.000000000,6 days 00:00:00.000000000,19662,17642,17642,2015/2016,6,10212,188163,1.73,3.6,4.75,4-3-3,4-3-3,H
0,0,1,1,0,0.0,2,1.0,0,4,1,2,0.4,9,1.8,0,3,0,2,0.666666666667,7,2.33333333333,0,4,1,2,0.4,9,1.8,38,Balanced,Normal,43,Mixed,Organised,51,Normal,54,Normal,39,Normal,Organised,44,Medium,46,Press,48,Normal,Cover,70,Fast,Normal,53,Mixed,Organised,56,Normal,66,Normal,68,Lots,Organised,58,Medium,60,Press,60,Normal,Cover,184.958181818,77.9765883636,181.032727273,73.7705534545,70.0909090909091,74.63636363636364,68.6,71.33333333333333,71.33333333333333,78.72727272727273,81.27272727272727,79.2,78.33333333333333,78.33333333333333,5 days 00:00:00.000000000,4 days 00:00:00.000000000,19663,17642,17642,2015/2016,6,8348,9773,15.0,5.5,1.22,4-3-3,4-3-3,D
0,2,0,0,3,1.5,0,0.0,2,3,0,4,0.8,4,0.8,0,3,0,1,0.333333333333,4,1.33333333333,2,3,0,4,0.8,4,0.8,65,Balanced,Normal,43,Mixed,Organised,53,Normal,44,Normal,53,Normal,Organised,42,Medium,42,Press,57,Normal,Cover,58,Balanced,Normal,42,Mixed,Organised,54,Normal,52,Normal,52,Normal,Organised,37,Medium,37,Press,58,Normal,Cover,180.801818182,74.8014443636,183.572727273,78.1415309091,69.72727272727273,74.63636363636364,68.8,72.0,69.0,70.27272727272727,74.0,71.2,67.66666666666667,71.33333333333333,9 days 00:00:00.000000000,6 days 00:00:00.000000000,19664,17642,17642,2015/2016,6,10214,10238,1.91,3.4,4.0,4-3-3,4-3-3,D
0,1,1,0,2,1.0,2,1.0,2,1,2,10,2.0,7,1.4,1,0,2,8,2.66666666667,5,1.66666666667,2,1,2,10,2.0,7,1.4,66,Balanced,Normal,44,Mixed,Organised,58,Normal,65,Normal,54,Normal,Organised,39,Medium,48,Press,66,Normal,Cover,53,Balanced,Normal,44,Mixed,Organised,55,Normal,51,Normal,60,Normal,Organised,39,Medium,38,Press,61,Normal,Cover,182.88,75.6261570909,181.725454545,80.285784,70.45454545454545,74.54545454545455,68.8,69.0,72.4,69.36363636363636,71.0909090909091,68.0,70.5,70.5,8 days 00:00:00.000000000,9 days 00:00:00.000000000,19665,17642,17642,2015/2016,6,7841,10215,1.62,3.6,6.0,4-1-2-3,4-4-2,H
0,1,0,1,2,1.0,1,0.5,1,1,3,4,0.8,6,1.2,0,1,2,2,0.666666666667,5,1.66666666667,1,1,3,4,0.8,6,1.2,40,Balanced,Normal,39,Mixed,Organised,53,Normal,62,Normal,58,Normal,Organised,37,Medium,40,Press,64,Normal,Cover,55,Balanced,Normal,55,Mixed,Organised,62,Normal,65,Normal,39,Normal,Organised,25,Deep,56,Press,39,Normal,Cover,180.801818182,76.6982836364,182.88,74.8839156364,73.45454545454545,79.0,73.6,72.5,73.75,73.63636363636364,77.45454545454545,73.8,74.5,71.5,6 days 00:00:00.000000000,9 days 00:00:00.000000000,19666,17642,17642,2015/2016,6,7844,10264,3.5,3.0,2.25,4-2-3-1,4-4-2,A
0,0,3,0,1,0.333333333333,9,3.0,0,6,0,1,0.166666666667,13,2.16666666667,0,2,0,0,0.0,3,1.5,0,6,0,1,0.166666666667,13,2.16666666667,53,Balanced,Normal,44,Mixed,Organised,55,Normal,51,Normal,60,Normal,Organised,39,Medium,38,Press,61,Normal,Cover,61,Balanced,Normal,66,Mixed,Organised,67,Risky,64,Normal,55,Normal,Organised,38,Medium,49,Press,46,Normal,Cover,181.725454545,80.285784,182.187272727,77.0694043636,69.36363636363636,71.0909090909091,67.6,71.66666666666667,70.0,69.36363636363636,71.9090909090909,68.2,70.0,70.66666666666667,6 days 00:00:00.000000000,5 days 00:00:00.000000000,19667,17642,17642,2015/2016,7,10215,10212,4.0,3.1,2.05,4-3-3,4-3-3,H
0,0,1,1,1,0.5,4,2.0,2,2,2,4,0.666666666667,8,1.33333333333,1,1,1,2,0.666666666667,4,1.33333333333,2,2,2,4,0.666666666667,8,1.33333333333,63,Balanced,Normal,39,Mixed,Organised,64,Normal,53,Normal,52,Normal,Organised,36,Medium,39,Press,64,Normal,Cover,65,Balanced,Normal,43,Mixed,Organised,53,Normal,44,Normal,53,Normal,Organised,42,Medium,42,Press,57,Normal,Cover,182.187272727,72.8633694545,181.494545455,76.5333410909,68.9090909090909,74.0909090909091,68.8,68.0,70.0,69.18181818181819,73.9090909090909,68.8,70.0,69.0,6 days 00:00:00.000000000,7 days 00:00:00.000000000,19668,17642,17642,2015/2016,7,6403,10214,2.2,3.5,3.1,4-3-3,4-3-3,H
0,2,0,0,9,4.5,1,0.5,4,2,0,12,2.0,4,0.666666666667,1,2,0,1,0.333333333333,2,0.666666666667,4,2,0,12,2.0,4,0.666666666667,55,Balanced,Normal,55,Mixed,Organised,62,Normal,65,Normal,39,Normal,Organised,25,Deep,56,Press,39,Normal,Cover,65,Balanced,Normal,39,Mixed,Organised,55,Normal,59,Normal,46,Normal,Organised,37,Medium,39,Press,37,Normal,Cover,181.956363636,74.7189730909,181.032727273,73.5231396364,72.63636363636364,76.72727272727273,71.2,74.5,72.5,68.81818181818181,74.18181818181819,69.0,70.0,67.33333333333333,7 days 00:00:00.000000000,7 days 00:00:00.000000000,19669,17642,17642,2015/2016,7,10264,158085,1.53,4.0,6.0,4-4-2,4-3-3,D
0,2,0,0,3,1.5,0,0.0,4,0,2,12,2.0,4,0.666666666667,1,0,2,6,2.0,4,1.33333333333,4,0,2,12,2.0,4,0.666666666667,70,Fast,Normal,53,Mixed,Organised,56,Normal,66,Normal,68,Lots,Organised,58,Medium,60,Press,60,Normal,Cover,51,Balanced,Normal,52,Mixed,Organised,43,Normal,37,Normal,48,Normal,Organised,38,Medium,48,Press,49,Normal,Cover,180.570909091,73.8530247273,180.34,73.8942603636,78.54545454545455,82.18181818181819,79.4,76.66666666666667,79.0,72.36363636363636,75.18181818181819,71.8,72.0,73.66666666666667,7 days 00:00:00.000000000,9 days 00:00:00.000000000,19670,17642,17642,2015/2016,7,9773,9807,1.14,7.0,21.0,4-3-3,4-3-3,H
0,0,0,2,0,0.0,0,0.0,1,2,3,3,0.5,4,0.666666666667,0,2,1,1,0.333333333333,3,1.0,1,2,3,3,0.5,4,0.666666666667,,,,,,,,,,,,,,,,,,,,,69,Fast,Normal,53,Mixed,Organised,65,Normal,66,Normal,54,Normal,Organised,60,Medium,57,Press,54,Normal,Cover,184.265454545,75.1725650909,182.418181818,76.657048,68.63636363636364,72.9090909090909,70.2,67.66666666666667,67.0,77.18181818181819,80.18181818181819,78.0,74.75,80.0,80 days 00:00:00.000000000,79 days 00:00:00.000000000,19671,17642,17642,2015/2016,7,6367,9772,10.0,4.75,1.33,4-3-3,4-4-2,D
0,2,1,0,3,1.0,2,0.666666666667,3,1,2,11,1.83333333333,7,1.16666666667,1,0,1,5,2.5,2,1.0,3,1,2,11,1.83333333333,7,1.16666666667,66,Balanced,Normal,44,Mixed,Organised,58,Normal,65,Normal,54,Normal,Organised,39,Medium,48,Press,66,Normal,Cover,47,Balanced,Normal,50,Mixed,Organised,37,Normal,38,Normal,53,Normal,Organised,32,Deep,62,Press,54,Normal,Cover,183.110909091,76.4508698182,182.88,76.0797490909,70.27272727272727,73.36363636363636,68.8,71.66666666666667,71.33333333333333,69.45454545454545,73.27272727272727,70.2,67.33333333333333,70.33333333333333,7 days 00:00:00.000000000,5 days 00:00:00.000000000,19672,17642,17642,2015/2016,7,7841,8613,2.05,3.3,3.6,4-3-3,4-3-3,H
